date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2006-09-23,327.9,342.48,326.0,329.46,3278490.0,,,
2006-09-26,332.3,335.52,324.5,328.7,1741300.0,,,
2006-09-27,330.1,331.78,325.83,327.27,1359710.0,,,
2006-09-28,326.2,326.5,320.3,323.46,2008710.0,,,
2006-09-29,326.5,330.97,297.49,310.57,3013950.0,,,
2006-09-30,310.3,319.8,304.01,306.95,2693680.0,,,
2006-10-03,310.9,320.19,310.2,319.46,1674800.0,,,
2006-10-04,323.69,324.05,317.42,319.98,1825880.0,,,
2006-10-05,322.8,322.8,311.04,315.46,1166510.0,,,
2006-10-06,318.79,318.8,315.2,315.95,1592320.0,,,
2006-10-07,316.8,316.8,311.1,314.98,906120.0,,,
2006-10-10,315.32,316.68,311.0,311.99,1076710.0,,,
2006-10-13,311.49,313.0,308.9,311.76,1473430.0,,,
2006-10-14,314.0,324.99,311.16,317.49,2332470.0,,,
2006-10-17,318.0,321.52,313.52,319.7,1494860.0,,,
2006-10-18,320.5,336.0,320.48,332.6,3627530.0,,,
2006-10-19,338.0,344.5,331.2,336.12,3081740.0,,,
2006-10-20,337.5,344.0,331.0,333.73,1922970.0,,,
2006-10-21,334.5,334.5,326.2,327.54,1690330.0,,,
2006-10-24,329.1,330.99,319.5,322.1,1286980.0,,,
2006-10-25,323.4,327.4,318.63,324.86,1244340.0,,,
2006-10-26,324.26,336.2,321.01,332.8,2273920.0,,,
2006-10-27,332.55,335.96,318.5,326.8,2435730.0,,,
2006-10-28,330.0,341.0,329.55,338.32,3612970.0,,,
2006-10-30,340.5,343.3,339.99,341.67,357450.0,,,
2006-11-01,344.0,348.0,341.0,345.89,1923550.0,,,
2006-11-02,344.8,344.8,335.71,337.26,1331160.0,,,
2006-11-03,337.2,339.8,332.3,334.77,853410.0,,,
2006-11-04,334.78,336.0,318.1,319.67,2333350.0,,,
2006-11-07,324.8,328.7,311.51,314.14,3383490.0,,,
2006-11-08,316.0,318.8,302.0,307.2,3408930.0,,,
2006-11-09,295.0,318.6,248.0,303.24,2220340.0,,,
2006-11-10,308.77,314.0,305.46,308.95,2405410.0,,,
2006-11-11,304.99,311.74,289.5,302.18,3546800.0,,,
2006-11-15,303.01,303.8,278.49,282.79,5291000.0,,,
2006-11-16,288.5,303.7,286.07,292.45,4135410.0,,,
2006-11-17,295.3,309.84,288.36,291.82,2933950.0,,,
2006-11-18,292.97,301.61,291.01,294.32,3706610.0,,,
2006-11-21,299.87,300.5,278.3,284.57,2640020.0,,,
2006-11-22,287.6,292.87,287.6,290.15,3233450.0,,,
2006-11-23,293.8,295.9,287.58,293.11,2289990.0,,,
2006-11-24,293.5,297.55,288.31,294.95,3690760.0,,,
2006-11-25,297.9,302.88,294.0,297.02,5163720.0,,,
2006-11-28,298.5,299.74,292.5,294.19,3687870.0,,,
2006-11-29,295.1,297.95,292.89,293.81,2775110.0,,,
2006-11-30,295.49,300.5,290.87,299.0,40606220.0,,,
2006-12-01,300.9,301.9,293.02,293.93,1663560.0,,,
2006-12-02,293.5,299.9,292.3,297.77,1596900.0,,,
2006-12-05,299.0,309.5,298.0,303.17,1474770.0,,,
2006-12-06,302.9,304.4,299.0,299.9,2130310.0,,,
2006-12-07,302.0,302.0,294.61,295.72,715780.0,,,
2006-12-08,297.01,300.02,296.11,299.54,930490.0,,,
2006-12-09,300.99,300.99,298.3,299.71,753280.0,,,
2006-12-12,298.7,304.8,296.0,297.52,1054990.0,,,
2006-12-13,298.98,300.0,283.6,287.48,2131870.0,,,
2006-12-14,289.0,289.24,276.0,277.58,1475170.0,,,
2006-12-15,276.0,280.36,270.0,271.08,1979860.0,,,
2006-12-16,273.1,285.11,271.9,282.98,1857870.0,,,
2006-12-19,283.48,283.98,272.5,273.28,1310810.0,,,
2006-12-20,274.7,277.39,267.55,269.46,1285870.0,,,
2006-12-21,270.99,271.79,265.0,265.99,1001910.0,,,
2006-12-22,265.2,265.2,254.21,255.01,1524380.0,,,
2006-12-23,255.5,264.0,254.13,262.04,2205350.0,,,
2006-12-26,263.0,263.8,255.5,261.79,744030.0,,,
2006-12-27,262.5,277.5,260.6,274.36,1013620.0,,,
2006-12-28,275.4,282.0,272.85,280.08,1059110.0,,,
2006-12-29,282.5,289.2,281.2,287.22,1389910.0,,,
2006-12-30,288.0,294.2,287.71,289.48,756730.0,,,
2007-01-02,289.8,297.9,285.88,294.96,779620.0,,,
2007-01-03,295.0,304.5,294.01,301.67,893630.0,,,
2007-01-04,302.01,303.7,294.76,296.08,855920.0,,,
2007-01-05,298.41,302.4,297.0,301.85,769120.0,,,
2007-01-06,301.8,302.1,296.8,297.86,571250.0,,,
2007-01-09,298.1,302.49,297.0,299.27,772390.0,,,
2007-01-10,299.6,302.0,299.0,301.02,349700.0,,,
2007-01-11,301.5,302.71,293.24,301.85,901490.0,,,
2007-01-12,301.9,302.02,299.01,301.86,524130.0,,,
2007-01-13,302.17,302.17,299.7,301.96,400330.0,,,
2007-01-16,301.8,302.82,299.35,301.26,220130.0,,,
2007-01-17,302.9,302.99,300.8,301.97,537170.0,,,
2007-01-18,301.1,305.99,301.1,304.67,905970.0,,,
2007-01-19,303.3,317.5,301.16,315.48,2799570.0,,,
2007-01-20,314.0,316.8,302.76,306.4,919010.0,,,
2007-01-23,305.67,308.2,302.44,306.35,645690.0,,,
2007-01-24,308.99,315.8,308.0,312.88,639220.0,,,
2007-01-25,315.48,317.5,313.27,316.97,1248180.0,,,
2007-01-27,316.0,319.5,316.0,316.94,747410.0,,,
2007-01-30,316.94,324.65,313.45,320.55,1759710.0,,,
2007-01-31,326.2,333.8,321.26,324.58,1846060.0,,,
2007-02-01,327.0,334.7,316.6,332.84,1248820.0,,,
2007-02-02,333.5,351.0,328.0,346.21,1705940.0,,,
2007-02-03,349.0,350.0,340.0,341.99,688140.0,,,
2007-02-06,345.2,374.8,342.91,372.2,3866130.0,,,
2007-02-07,373.8,377.78,365.5,369.13,1547120.0,,,
2007-02-08,370.0,374.3,360.5,366.3,1169340.0,,,
2007-02-09,366.5,370.48,355.1,357.7,1233120.0,,,
2007-02-10,359.0,366.1,356.5,363.1,1704820.0,,,
2007-02-13,365.52,368.5,359.27,363.73,1054820.0,,,
2007-02-14,363.99,365.47,357.26,359.29,716440.0,,,
2007-02-15,359.9,369.0,359.5,362.83,1307070.0,,,
2007-02-16,362.83,367.9,362.83,367.12,507840.0,,,
2007-02-17,367.5,369.89,365.17,368.55,451220.0,,,
2007-02-20,367.0,371.54,362.29,364.17,426170.0,,,
2007-02-21,364.98,364.98,358.11,362.41,605730.0,,,
2007-02-22,363.8,377.5,363.04,375.02,1195050.0,,,
2007-02-23,377.9,390.8,374.24,384.72,2003360.0,,,
2007-02-27,384.72,387.6,375.2,383.66,1074820.0,,,
2007-02-28,384.99,398.0,379.51,391.42,1667410.0,,,
2007-03-01,396.9,402.0,389.6,392.39,1211130.0,,,
2007-03-02,394.0,395.99,384.67,387.55,884980.0,,,
2007-03-03,384.67,386.76,374.0,376.17,1003410.0,,,
2007-03-06,378.4,384.9,377.5,381.77,817520.0,,,
2007-03-07,383.9,385.8,378.1,380.51,724610.0,,,
2007-03-08,380.51,386.2,376.2,383.2,722920.0,,,
2007-03-09,381.1,384.7,377.6,380.48,836780.0,,,
2007-03-10,380.25,384.4,379.23,382.61,600870.0,,,
2007-03-14,390.0,395.0,384.07,393.13,1443650.0,,,
2007-03-15,394.0,397.8,391.01,393.86,936410.0,,,
2007-03-16,395.01,408.13,395.0,404.01,1105990.0,,,
2007-03-17,405.0,406.0,395.0,396.91,1143950.0,,,
2007-03-20,397.0,399.8,394.24,396.58,464360.0,,,
2007-03-21,399.0,408.9,396.0,405.74,1096270.0,,,
2007-03-22,402.5,421.7,396.6,410.79,1409960.0,,,
2007-03-23,420.0,420.01,411.1,414.85,795100.0,,,
2007-03-24,412.0,419.49,410.65,412.93,518850.0,,,
2007-03-27,414.5,419.0,401.0,404.48,658880.0,,,
2007-03-28,406.5,412.45,406.07,409.08,743780.0,,,
2007-03-29,410.9,412.0,403.0,406.27,1079920.0,,,
2007-03-30,407.8,411.23,404.0,406.06,797770.0,,,
2007-03-31,405.0,412.0,405.0,409.84,656650.0,,,
2007-04-03,409.84,413.39,406.5,409.83,455440.0,,,
2007-04-05,409.1,416.74,408.6,412.88,925210.0,,,
2007-04-06,412.88,419.52,410.63,417.83,552020.0,,,
2007-04-07,415.5,429.01,414.05,422.62,1470250.0,,,
2007-04-10,424.1,439.0,423.33,437.3,1617290.0,,,
2007-04-11,438.5,445.5,434.65,437.48,785050.0,,,
2007-04-12,438.97,452.8,438.0,450.3,1454180.0,,,
2007-04-13,450.01,465.97,447.1,461.19,1332430.0,,,
2007-04-17,464.79,469.9,447.2,449.35,1370180.0,,,
2007-04-18,452.5,456.5,435.01,436.94,1293930.0,,,
2007-04-19,437.43,442.5,432.5,434.01,861160.0,,,
2007-04-20,445.0,445.01,434.01,435.54,1042090.0,,,
2007-04-21,439.4,439.8,428.73,430.4,731370.0,,,
2007-04-24,431.0,438.8,427.0,437.17,873760.0,,,
2007-04-25,439.0,455.99,437.51,452.43,1529420.0,,,
2007-04-26,455.5,457.5,443.0,453.42,908970.0,,,
2007-04-27,453.4,455.68,448.0,452.48,724450.0,,,
2007-04-28,454.5,475.0,453.0,457.57,2109480.0,,,
2007-05-02,458.08,467.17,452.0,456.61,1215570.0,,,
2007-05-03,458.9,465.0,455.0,456.29,854700.0,,,
2007-05-04,459.9,461.98,456.0,456.96,792200.0,,,
2007-05-05,456.4,458.9,435.56,442.84,1201400.0,,,
2007-05-08,444.87,447.8,439.16,442.1,533860.0,,,
2007-05-09,442.1,445.5,437.0,437.85,494350.0,,,
2007-05-10,440.0,443.18,435.6,439.14,1043460.0,,,
2007-05-11,440.0,452.89,438.13,449.58,1353840.0,,,
2007-05-12,451.0,452.5,436.5,439.55,874150.0,,,
2007-05-15,442.7,458.99,438.12,455.1,1881130.0,,,
2007-05-16,458.4,461.49,452.5,456.75,1050340.0,,,
2007-05-17,457.5,461.0,440.64,448.67,1702950.0,,,
2007-05-18,440.5,442.5,430.01,431.9,1637650.0,,,
2007-05-19,436.9,438.54,408.5,416.99,2533640.0,,,
2007-05-22,420.05,424.8,395.0,396.42,1926740.0,,,
2007-05-23,396.86,402.5,380.1,398.3,3926270.0,,,
2007-05-24,401.69,403.1,393.11,395.39,2266040.0,,,
2007-05-25,397.47,401.5,394.52,399.71,1085310.0,,,
2007-05-26,402.1,408.0,396.5,400.73,1615140.0,,,
2007-05-29,402.05,406.6,394.56,399.8,786510.0,,,
2007-05-30,400.0,417.38,394.2,415.45,1812700.0,,,
2007-05-31,417.8,422.0,411.57,419.2,2835160.0,,,
2007-06-01,414.1,424.01,414.1,420.56,945180.0,,,
2007-06-02,422.0,432.18,420.51,430.58,1279320.0,,,
2007-06-05,433.9,434.35,429.8,430.48,574130.0,,,
2007-06-06,434.0,434.01,417.6,424.41,921330.0,,,
2007-06-07,427.49,428.0,418.12,425.42,942670.0,,,
2007-06-08,427.86,431.0,423.6,428.0,586810.0,,,
2007-06-09,429.9,429.9,419.09,424.22,1043040.0,,,
2007-06-12,423.5,423.5,414.0,415.27,635750.0,,,
2007-06-13,417.4,422.99,415.27,417.68,613270.0,,,
2007-06-14,418.5,419.49,410.3,412.84,846520.0,,,
2007-06-15,413.0,414.99,407.0,409.84,1480210.0,,,
2007-06-16,410.2,425.5,410.2,419.97,2550110.0,,,
2007-06-19,423.02,428.8,416.27,424.24,1320570.0,,,
2007-06-20,423.2,428.8,421.88,426.44,1053080.0,,,
2007-06-21,426.5,432.9,424.81,426.84,2037090.0,,,
2007-06-22,427.2,431.5,419.8,422.0,743430.0,,,
2007-06-23,422.27,423.6,408.95,410.13,930200.0,,,
2007-06-27,410.6,411.74,398.22,403.61,1226180.0,,,
2007-06-28,402.5,415.5,395.0,410.82,1116920.0,,,
2007-06-29,415.0,416.87,407.5,409.88,1429180.0,,,
2007-06-30,410.0,414.18,405.23,411.87,867100.0,,,
2007-07-03,412.5,416.86,409.3,413.07,1080620.0,,,
2007-07-04,414.9,418.9,410.54,413.27,879380.0,,,
2007-07-05,413.52,417.4,411.84,414.92,1794310.0,,,
2007-07-06,416.2,419.89,412.02,415.15,983930.0,,,
2007-07-07,414.05,415.33,408.0,411.59,936210.0,,,
2007-07-10,411.61,414.53,409.07,410.3,174640.0,,,
2007-07-11,410.51,414.22,409.11,412.32,1033300.0,,,
2007-07-12,409.3,424.9,409.3,422.93,2130390.0,,,
2007-07-13,427.33,437.36,424.01,436.45,4095450.0,,,
2007-07-14,440.0,442.4,432.82,439.99,2299050.0,,,
2007-07-17,441.89,448.33,440.0,444.63,1694230.0,,,
2007-07-18,445.02,446.98,439.4,441.95,1034250.0,,,
2007-07-19,443.0,459.6,442.88,456.45,3556760.0,,,
2007-07-20,459.5,474.7,452.77,467.93,3474840.0,,,
2007-07-21,468.28,497.5,467.89,491.04,5162030.0,,,
2007-07-24,495.0,504.47,490.5,494.99,3210070.0,,,
2007-07-25,494.9,500.1,492.0,495.85,1476440.0,,,
2007-07-26,494.9,499.67,492.5,495.55,1229250.0,,,
2007-07-27,495.0,509.8,489.01,493.45,3214780.0,,,
2007-07-28,489.7,501.4,489.0,492.63,1660770.0,,,
2007-07-31,494.0,500.98,492.7,499.18,1474390.0,,,
2007-08-01,502.5,508.44,499.0,506.73,1464870.0,,,
2007-08-02,507.0,510.0,498.44,500.23,1423690.0,,,
2007-08-03,502.77,517.77,501.0,511.51,3115780.0,,,
2007-08-04,512.1,534.18,511.86,530.82,2681860.0,,,
2007-08-07,531.08,549.5,531.08,543.3,2430570.0,,,
2007-08-08,547.9,547.99,530.22,533.61,2571080.0,,,
2007-08-09,533.6,533.6,507.6,512.19,2250190.0,,,
2007-08-10,509.89,517.49,496.35,502.48,2379010.0,,,
2007-08-11,499.0,516.94,491.3,499.2,2887370.0,,,
2007-08-14,505.0,524.5,504.95,522.21,1956240.0,,,
2007-08-16,526.9,542.35,516.97,535.68,2243580.0,,,
2007-08-17,538.4,545.65,528.1,530.45,1822990.0,,,
2007-08-18,529.7,536.5,520.1,530.95,1513270.0,,,
2007-08-21,531.5,536.0,518.1,521.68,1645390.0,,,
2007-08-22,525.0,529.02,517.6,523.46,1307270.0,,,
2007-08-23,524.98,537.5,522.04,535.13,1946470.0,,,
2007-08-24,539.98,552.1,530.41,550.63,1856890.0,,,
2007-08-28,555.7,563.0,553.01,557.8,2147500.0,,,
2007-08-29,557.5,558.36,542.55,544.29,1507160.0,,,
2007-08-30,549.9,558.7,545.0,548.97,1395150.0,,,
2007-08-31,549.0,554.0,545.55,550.28,1433420.0,,,
2007-09-01,553.0,557.3,548.01,549.53,912000.0,,,
2007-09-04,549.5,549.5,534.51,537.72,1218800.0,,,
2007-09-05,540.1,544.44,537.42,539.59,1057810.0,,,
2007-09-06,538.99,552.0,535.23,545.61,2588950.0,,,
2007-09-07,550.0,565.0,546.0,562.38,3566240.0,,,
2007-09-08,566.5,568.0,555.0,559.47,1788180.0,,,
2007-09-11,564.9,579.0,562.0,573.33,2038300.0,,,
2007-09-12,578.6,578.6,566.0,567.89,1485370.0,,,
2007-09-13,571.1,578.83,567.89,572.34,1612750.0,,,
2007-09-14,577.5,577.5,566.01,568.06,1411180.0,,,
2007-09-15,567.49,572.0,562.03,567.46,1839790.0,,,
2007-09-18,569.0,572.5,560.73,562.65,1399010.0,,,
2007-09-19,564.0,567.38,560.0,565.13,1041300.0,,,
2007-09-20,567.0,567.5,558.79,560.29,1267780.0,,,
2007-09-21,560.6,562.0,544.23,548.63,2441830.0,,,
2007-09-22,544.01,545.9,520.0,523.16,2489320.0,,,
2007-09-25,523.0,523.48,500.17,511.06,2613730.0,,,
2007-09-26,510.0,525.51,500.5,517.05,2347720.0,,,
2007-09-27,522.0,523.81,504.5,507.14,1866290.0,,,
2007-09-28,507.0,513.14,502.21,504.38,2766350.0,,,
2007-09-29,509.9,524.6,506.26,515.45,2368210.0,,,
2007-10-03,521.0,534.48,514.1,532.54,2977400.0,,,
2007-10-04,534.8,534.8,525.0,527.45,1164120.0,,,
2007-10-05,529.9,532.6,520.93,525.87,1288490.0,,,
2007-10-06,528.5,535.4,524.55,529.79,2575320.0,,,
2007-10-09,531.89,536.77,529.0,530.58,1312150.0,,,
2007-10-10,535.5,536.0,530.68,533.36,943630.0,,,
2007-10-11,536.5,544.88,525.01,530.12,3241560.0,,,
2007-10-12,530.99,540.3,529.0,539.22,1443020.0,,,
2007-10-13,541.5,544.8,536.0,537.53,1317880.0,,,
2007-10-16,542.9,543.66,531.52,535.43,1364980.0,,,
2007-10-17,538.0,541.47,530.78,535.67,1386370.0,,,
2007-10-18,537.98,537.98,482.71,531.51,1011220.0,,,
2007-10-19,534.3,534.3,525.0,530.61,211220.0,,,
2007-10-23,527.5,532.7,523.5,528.73,887070.0,,,
2007-10-24,533.1,533.5,524.3,525.28,830740.0,,,
2007-10-25,527.8,537.6,490.62,499.7,2423900.0,,,
2007-10-26,499.0,506.7,488.52,498.2,2331690.0,,,
2007-10-27,498.88,508.92,498.88,503.39,1588400.0,,,
2007-10-30,506.4,507.5,497.2,499.48,1106100.0,,,
2007-10-31,501.5,515.88,488.1,501.04,3186070.0,,,
2007-11-01,505.0,509.9,500.0,502.26,996290.0,,,
2007-11-02,506.8,506.8,497.0,498.21,795400.0,,,
2007-11-03,498.9,508.22,496.5,503.26,1237010.0,,,
2007-11-06,503.0,505.0,499.2,500.96,794960.0,,,
2007-11-07,503.8,503.8,495.5,498.1,1014530.0,,,
2007-11-08,500.5,504.45,495.0,502.27,1409280.0,,,
2007-11-09,500.51,509.4,499.14,500.67,1395970.0,,,
2007-11-10,502.1,507.52,499.0,502.74,849730.0,,,
2007-11-13,502.8,505.0,496.26,499.83,849850.0,,,
2007-11-14,497.83,505.9,496.45,501.44,658220.0,,,
2007-11-15,502.48,504.9,485.0,490.27,1162970.0,,,
2007-11-16,494.9,500.93,490.51,498.48,843340.0,,,
2007-11-17,503.0,519.57,501.51,512.97,2272230.0,,,
2007-11-20,515.68,521.5,514.41,517.35,859750.0,,,
2007-11-21,520.0,524.4,511.5,520.62,1054690.0,,,
2007-11-22,520.6,522.1,515.0,517.64,1042440.0,,,
2007-11-23,518.8,518.9,510.1,513.36,819410.0,,,
2007-11-24,514.11,519.1,512.36,516.06,673520.0,,,
2007-11-27,515.9,515.99,512.1,515.18,953400.0,,,
2007-11-28,514.51,527.48,512.27,524.02,1536010.0,,,
2007-11-29,526.0,534.9,522.48,530.56,1618510.0,,,
2007-11-30,525.15,529.0,515.1,521.41,2822180.0,,,
2007-12-01,521.38,528.22,506.0,509.89,988230.0,,,
2007-12-04,510.0,513.7,500.5,505.68,1317940.0,,,
2007-12-05,505.11,508.43,498.28,500.36,1548860.0,,,
2007-12-06,497.01,503.3,490.5,496.46,2087150.0,,,
2007-12-07,494.0,509.3,494.0,507.02,1206190.0,,,
2007-12-08,509.0,514.77,507.02,512.51,1410240.0,,,
2007-12-11,515.9,515.9,505.96,510.63,815430.0,,,
2007-12-12,512.0,512.9,507.35,510.97,1182850.0,,,
2007-12-13,511.48,512.5,500.11,505.61,1170020.0,,,
2007-12-14,500.0,513.2,500.0,511.63,1615850.0,,,
2007-12-15,516.0,518.75,511.15,517.03,1457000.0,,,
2007-12-18,505.0,523.38,500.4,521.06,998800.0,,,
2007-12-19,525.5,528.8,520.12,527.95,917370.0,,,
2007-12-20,528.8,534.0,527.1,531.27,1007080.0,,,
2007-12-21,534.0,537.0,531.51,535.34,877110.0,,,
2007-12-22,531.6,544.49,531.6,542.82,1164520.0,,,
2007-12-26,543.19,543.5,535.5,540.35,597370.0,,,
2007-12-27,541.1,541.88,528.08,532.63,789240.0,,,
2007-12-28,529.1,535.7,526.64,530.58,1372760.0,,,
2007-12-29,528.01,533.0,518.53,523.04,788920.0,,,
2008-01-01,520.8,530.88,515.16,517.18,448990.0,,,
2008-01-02,519.99,522.9,504.77,510.11,791230.0,,,
2008-01-03,513.93,517.98,508.88,509.95,1194130.0,,,
2008-01-04,512.0,513.5,505.1,506.26,792050.0,,,
2008-01-05,509.88,514.49,507.61,512.72,1518180.0,,,
2008-01-08,517.0,525.3,514.61,522.13,1810680.0,,,
2008-01-09,523.0,524.24,510.5,515.64,2335100.0,,,
2008-01-10,516.0,527.26,513.0,519.96,2600210.0,,,
2008-01-11,519.8,519.8,513.5,514.64,711600.0,,,
2008-01-12,514.64,517.0,503.2,505.73,2247580.0,,,
2008-01-15,505.2,510.52,500.11,501.04,1731850.0,,,
2008-01-16,503.9,506.0,493.5,495.68,1241860.0,,,
2008-01-17,495.0,501.2,489.04,496.49,1406370.0,,,
2008-01-18,500.7,504.5,488.45,492.26,2110860.0,,,
2008-01-19,492.0,502.1,484.23,497.3,1104060.0,,,
2008-01-22,500.0,506.49,495.1,505.14,1048910.0,,,
2008-01-23,504.2,508.9,498.76,501.46,1783010.0,,,
2008-01-24,501.5,507.28,494.9,501.45,880030.0,,,
2008-01-25,502.5,507.0,490.0,493.3,1490770.0,,,
2008-01-29,494.95,501.0,489.9,491.24,1004040.0,,,
2008-01-30,492.5,493.9,486.0,487.57,1043320.0,,,
2008-01-31,486.1,486.35,473.64,481.23,2201610.0,,,
2008-02-01,481.11,508.0,477.0,503.84,3508580.0,,,
2008-02-02,500.1,514.81,489.1,493.58,3751600.0,,,
2008-02-05,481.0,499.49,476.3,491.8,2959400.0,,,
2008-02-06,450.0,494.9,450.0,490.46,2630800.0,,,
2008-02-07,500.9,505.6,492.76,501.2,2014350.0,,,
2008-02-08,500.0,517.4,497.5,505.73,1545860.0,,,
2008-02-09,498.99,508.8,496.12,505.93,1446000.0,,,
2008-02-12,509.63,524.4,504.28,523.54,1411760.0,,,
2008-02-14,526.0,535.0,515.23,518.9,1545470.0,,,
2008-02-15,520.0,529.1,511.2,513.03,1041970.0,,,
2008-02-16,516.89,519.98,503.0,505.83,884680.0,,,
2008-02-19,509.5,511.98,497.0,500.08,1469280.0,,,
2008-02-20,503.0,504.9,497.62,501.43,1078990.0,,,
2008-02-21,504.0,505.02,495.51,497.35,1008450.0,,,
2008-02-22,498.9,503.0,492.52,495.18,1234530.0,,,
2008-02-23,494.32,505.7,494.0,501.96,1363960.0,,,
2008-02-26,505.1,526.0,503.01,519.29,1692300.0,,,
2008-02-27,520.8,522.75,510.11,512.14,829610.0,,,
2008-02-28,509.0,513.18,503.02,505.17,1304850.0,,,
2008-02-29,505.2,508.79,498.6,499.94,849160.0,,,
2008-03-04,499.94,506.76,495.22,503.74,1141330.0,,,
2008-03-05,507.55,509.8,495.5,498.07,868420.0,,,
2008-03-06,498.0,498.0,480.6,483.61,1237700.0,,,
2008-03-07,486.39,488.9,480.0,486.46,1023510.0,,,
2008-03-08,489.34,499.0,484.5,496.63,1400740.0,,,
2008-03-11,500.25,507.79,496.72,504.01,1077040.0,,,
2008-03-12,503.9,511.99,501.66,509.84,925700.0,,,
2008-03-13,509.0,513.44,505.35,511.16,789750.0,,,
2008-03-14,511.15,514.01,502.01,503.45,822930.0,,,
2008-03-15,497.16,508.5,497.16,501.14,1782450.0,,,
2008-03-18,502.0,504.99,493.23,496.35,842920.0,,,
2008-03-19,494.5,509.0,494.26,508.08,1077770.0,,,
2008-03-20,509.0,514.98,509.0,513.15,999530.0,,,
2008-03-21,510.0,513.54,509.0,511.98,739660.0,,,
2008-03-22,505.89,515.17,504.0,512.67,1737720.0,,,
2008-03-25,512.8,518.78,506.32,515.1,1264820.0,,,
2008-03-26,518.0,527.84,511.1,525.9,1297190.0,,,
2008-03-27,523.0,529.9,502.15,517.16,12294620.0,,,
2008-04-01,507.5,529.5,507.11,526.74,2394740.0,,,
2008-04-02,526.9,541.84,523.26,538.16,1897500.0,,,
2008-04-03,542.0,544.56,520.28,522.85,1887800.0,,,
2008-04-04,533.3,550.0,531.5,544.39,2053870.0,,,
2008-04-05,546.33,551.4,541.51,548.42,1216930.0,,,
2008-04-08,548.8,557.9,545.46,556.13,1376360.0,,,
2008-04-09,558.1,558.59,539.49,541.29,1579070.0,,,
2008-04-10,543.91,547.39,534.0,542.02,1462510.0,,,
2008-04-11,542.5,545.4,536.53,542.08,796540.0,,,
2008-04-12,543.8,544.2,529.35,531.68,1798690.0,,,
2008-04-15,532.0,539.7,530.99,538.61,801130.0,,,
2008-04-16,541.0,544.98,539.0,542.61,1297340.0,,,
2008-04-17,543.5,545.69,535.48,537.18,833550.0,,,
2008-04-18,537.51,541.2,536.01,538.52,652880.0,,,
2008-04-19,537.0,538.99,526.5,528.64,1573930.0,,,
2008-04-22,529.89,534.89,525.66,529.4,878050.0,,,
2008-04-23,530.0,545.4,530.0,542.77,1420750.0,,,
2008-04-24,544.3,549.76,538.13,543.43,1392980.0,,,
2008-04-25,543.51,547.95,531.52,533.92,1617000.0,,,
2008-04-26,535.8,546.8,535.8,543.53,871730.0,,,
2008-04-29,545.9,553.49,540.11,548.26,931480.0,,,
2008-05-01,548.0,553.1,539.4,543.69,1043240.0,,,
2008-05-02,546.0,547.0,537.0,540.21,910650.0,,,
2008-05-03,540.2,542.31,531.82,534.8,566890.0,,,
2008-05-06,540.0,542.98,532.02,540.13,579780.0,,,
2008-05-07,541.0,543.9,532.0,534.07,744720.0,,,
2008-05-08,534.1,539.4,531.21,534.95,450010.0,,,
2008-05-09,535.5,538.2,522.5,523.79,871630.0,,,
2008-05-10,527.5,536.47,525.01,534.54,629420.0,,,
2008-05-13,534.37,540.5,532.05,538.65,708700.0,,,
2008-05-14,532.0,543.93,531.91,539.75,1296930.0,,,
2008-05-15,535.0,536.99,530.1,531.92,824530.0,,,
2008-05-16,537.0,560.9,528.2,556.92,3930300.0,,,
2008-05-17,557.9,582.4,546.5,572.98,5890240.0,,,
2008-05-20,573.5,577.5,562.08,572.21,1630750.0,,,
2008-05-21,571.5,602.0,568.22,597.18,4291380.0,,,
2008-05-22,594.9,596.0,577.0,579.01,1623480.0,,,
2008-05-23,582.0,587.5,570.37,582.64,1544930.0,,,
2008-05-24,586.4,609.73,585.0,607.17,3166080.0,,,
2008-05-27,608.0,612.1,598.02,600.93,1513430.0,,,
2008-05-28,600.93,605.5,586.51,588.78,1176730.0,,,
2008-05-29,584.86,599.53,581.5,595.89,1979760.0,,,
2008-05-30,599.5,615.69,593.08,604.22,2647680.0,,,
2008-05-31,606.9,606.9,585.0,588.22,1538040.0,,,
2008-06-03,580.22,591.44,573.0,574.85,1031830.0,,,
2008-06-04,577.99,581.8,568.26,577.09,1376320.0,,,
2008-06-05,580.7,592.99,577.73,591.47,1231560.0,,,
2008-06-06,593.9,604.0,590.71,601.42,1471870.0,,,
2008-06-07,599.78,604.74,592.6,602.55,1836740.0,,,
2008-06-10,601.5,614.8,599.31,606.9,1481930.0,,,
2008-06-11,612.0,612.0,604.53,607.85,1069110.0,,,
2008-06-12,607.8,610.8,601.51,607.48,937900.0,,,
2008-06-13,607.0,607.0,599.13,602.8,659100.0,,,
2008-06-14,602.5,603.33,593.03,597.91,2511270.0,,,
2008-06-17,596.59,607.33,596.26,599.58,976770.0,,,
2008-06-18,597.5,599.17,590.1,591.32,1246850.0,,,
2008-06-19,593.7,596.99,590.85,594.76,1493340.0,,,
2008-06-20,595.9,603.4,595.06,599.16,2296230.0,,,
2008-06-21,599.96,619.0,599.1,617.65,2425970.0,,,
2008-06-24,620.0,629.36,614.6,616.57,2624200.0,,,
2008-06-25,617.49,620.75,606.1,608.43,1649960.0,,,
2008-06-26,608.9,611.9,594.0,597.51,1204210.0,,,
2008-06-27,598.0,598.0,576.01,584.8,2121760.0,,,
2008-06-28,587.0,593.27,580.8,582.11,1535690.0,,,
